9.5   0.0123876   0.0844718   0.0517102   -0.103423   0.0644387   0.358581   -0.0070665   0.138655   0.246826   0.13017   0.0661937   0.33637   0.322234   0.342141   0.141522   0.256312   0.253463   0.193738   0.421663   0.128226   0.374536   0.158653   0.474936   0.507229   0.418242   0.191924   0.318852   0.349071   0.371654   0.291797   0.328901   0.374913   0.566756   0.426486   0.344954   0.384308   0.389318   0.513084   0.391689   0.516887   0.509415   0.497947   0.543351   0.427961   0.463249   0.488924   0.532677   0.708672   0.578318   0.610933   0.55186   0.567906   0.545719   0.549805   0.602626   0.540177   0.716451   0.438996   0.690922   0.572223   0.652326   0.590622   0.667809   0.513504   0.770641   0.709646   0.752815   0.76937   0.71692   0.779409   0.785621   0.693374   0.713008   0.82273   0.788745   0.6771   0.657839   0.823705   0.810209   0.83236   0.784172   0.848106   0.722408   0.840428   0.704867   0.836321   0.893465   0.84925   0.807974   0.827278   0.936113   0.881776   0.762606   0.929303   0.909065   0.840089   0.857445   0.78903   0.907796   0.946051   
9.6   0.0116016   0.0836898   0.0509257   -0.104206   0.0636548   0.357851   -0.00785351   0.137879   0.246068   0.129392   0.0654093   0.335634   0.321494   0.341406   0.140745   0.255556   0.252707   0.192969   0.420951   0.127447   0.37381   0.157878   0.474242   0.506545   0.417529   0.191154   0.318111   0.348337   0.370927   0.291049   0.328162   0.374186   0.566093   0.425775   0.344218   0.383584   0.388595   0.512402   0.390968   0.516206   0.508732   0.49726   0.542679   0.42725   0.46255   0.488233   0.532001   0.708062   0.577659   0.610286   0.551191   0.567243   0.545048   0.549136   0.601976   0.539504   0.715844   0.438288   0.690305   0.571562   0.651695   0.589967   0.667183   0.512822   0.770055   0.709036   0.752222   0.768784   0.716314   0.778826   0.78504   0.692758   0.712399   0.822164   0.788166   0.676478   0.657209   0.823139   0.809638   0.831797   0.783591   0.84755   0.721803   0.839869   0.704255   0.83576   0.892926   0.848694   0.807402   0.826713   0.93559   0.881232   0.762017   0.928777   0.908531   0.83953   0.856892   0.788451   0.907263   0.945532   
9.7   0.0108086   0.0829008   0.0501342   -0.104996   0.062864   0.357114   -0.00864736   0.137095   0.245303   0.128608   0.0646181   0.334891   0.320747   0.340665   0.139961   0.254793   0.251943   0.192193   0.420233   0.126662   0.373077   0.157097   0.473541   0.505856   0.41681   0.190378   0.317362   0.347597   0.370193   0.290293   0.327416   0.373453   0.565424   0.425058   0.343477   0.382853   0.387866   0.511713   0.390239   0.515519   0.508042   0.496566   0.542002   0.426533   0.461844   0.487537   0.53132   0.707447   0.576994   0.609634   0.550516   0.566574   0.544371   0.54846   0.60132   0.538826   0.715232   0.437574   0.689683   0.570895   0.651058   0.589307   0.666552   0.512133   0.769464   0.708421   0.751624   0.768192   0.715701   0.778238   0.784455   0.692137   0.711785   0.821593   0.787582   0.675851   0.656574   0.822568   0.809062   0.83123   0.783005   0.846989   0.721193   0.839304   0.703638   0.835194   0.892382   0.848133   0.806825   0.826144   0.935062   0.880684   0.761422   0.928247   0.907993   0.838965   0.856334   0.787867   0.906724   0.945008   
9.8   0.0100088   0.082105   0.0493359   -0.105793   0.0620663   0.356371   -0.00944797   0.136305   0.244532   0.127816   0.0638201   0.334141   0.319994   0.339917   0.139171   0.254023   0.251173   0.191411   0.419508   0.125869   0.372338   0.156308   0.472834   0.50516   0.416084   0.189594   0.316607   0.34685   0.369453   0.289531   0.326663   0.372714   0.56475   0.424335   0.342729   0.382117   0.387131   0.511019   0.389505   0.514826   0.507347   0.495866   0.541319   0.42581   0.461133   0.486834   0.530633   0.706826   0.576324   0.608975   0.549836   0.5659   0.543689   0.547779   0.600658   0.538141   0.714615   0.436854   0.689056   0.570222   0.650415   0.588641   0.665916   0.511439   0.768867   0.707801   0.751021   0.767595   0.715084   0.777646   0.783864   0.69151   0.711167   0.821017   0.786993   0.675218   0.655934   0.821993   0.808481   0.830658   0.782414   0.846423   0.720578   0.838735   0.703016   0.834624   0.891834   0.847568   0.806243   0.82557   0.93453   0.880131   0.760823   0.927713   0.907451   0.838396   0.855772   0.787278   0.906181   0.94448   
9.9   0.00920223   0.0813023   0.0485307   -0.106596   0.0612619   0.355622   -0.0102553   0.135508   0.243754   0.127018   0.0630153   0.333385   0.319234   0.339162   0.138374   0.253247   0.250396   0.190622   0.418778   0.12507   0.371593   0.155513   0.472121   0.504458   0.415352   0.188804   0.315846   0.346097   0.368706   0.288762   0.325904   0.371968   0.564069   0.423605   0.341974   0.381374   0.38639   0.510319   0.388764   0.514128   0.506645   0.495161   0.540629   0.42508   0.460415   0.486125   0.529939   0.7062   0.575648   0.608312   0.54915   0.56522   0.543   0.547092   0.599991   0.53745   0.713992   0.436128   0.688423   0.569543   0.649767   0.587969   0.665274   0.510738   0.768266   0.707175   0.750412   0.766993   0.714461   0.777048   0.783269   0.690878   0.710542   0.820436   0.786399   0.674579   0.655288   0.821412   0.807895   0.830081   0.781818   0.845852   0.719958   0.838162   0.702389   0.834049   0.891281   0.846998   0.805657   0.824991   0.933994   0.879574   0.760219   0.927174   0.906904   0.837823   0.855205   0.786684   0.905634   0.943947   
10   0.008389   0.0804929   0.0477189   -0.107406   0.0604507   0.354866   -0.0110691   0.134704   0.242969   0.126213   0.0622039   0.332623   0.318467   0.338401   0.13757   0.252464   0.249612   0.189826   0.418041   0.124264   0.370841   0.154711   0.471401   0.50375   0.414613   0.188008   0.315078   0.345338   0.367953   0.287987   0.325139   0.371216   0.563383   0.422869   0.341213   0.380625   0.385642   0.509613   0.388017   0.513423   0.505938   0.494449   0.539935   0.424345   0.459692   0.48541   0.52924   0.70557   0.574966   0.607642   0.548458   0.564534   0.542306   0.5464   0.599319   0.536754   0.713364   0.435396   0.687785   0.568859   0.649114   0.587292   0.664627   0.510032   0.76766   0.706545   0.749799   0.766387   0.713834   0.776445   0.782669   0.690241   0.709913   0.819851   0.7858   0.673936   0.654637   0.820828   0.807305   0.8295   0.781218   0.845277   0.719332   0.837584   0.701756   0.833469   0.890724   0.846423   0.805066   0.824408   0.933453   0.879012   0.759609   0.92663   0.906353   0.837244   0.854634   0.786085   0.905083   0.943411   
10.1   0.0075692   0.0796769   0.0469005   -0.108222   0.059633   0.354104   -0.0118895   0.133894   0.242178   0.125401   0.0613859   0.331854   0.317695   0.337634   0.136759   0.251674   0.248822   0.189024   0.417298   0.123452   0.370083   0.153903   0.470676   0.503036   0.413869   0.187205   0.314304   0.344572   0.367194   0.287206   0.324368   0.370458   0.562692   0.422127   0.340446   0.379869   0.384888   0.508902   0.387264   0.512713   0.505225   0.493732   0.539234   0.423603   0.458962   0.48469   0.528536   0.704934   0.574279   0.606968   0.54776   0.563842   0.541606   0.545701   0.598641   0.536052   0.712731   0.434658   0.687142   0.568169   0.648456   0.586609   0.663974   0.50932   0.767049   0.705909   0.749181   0.765775   0.713201   0.775838   0.782064   0.689599   0.709279   0.819261   0.785196   0.673287   0.65398   0.820238   0.80671   0.828914   0.780612   0.844697   0.718702   0.837001   0.701119   0.832884   0.890162   0.845844   0.80447   0.82382   0.932909   0.878446   0.758995   0.926083   0.905798   0.836661   0.854058   0.785482   0.904527   0.94287   
10.2   0.00674289   0.0788543   0.0460756   -0.109044   0.0588087   0.353335   -0.0127164   0.133077   0.241381   0.124583   0.0605614   0.331079   0.316916   0.336861   0.135943   0.250879   0.248026   0.188215   0.416548   0.122633   0.369319   0.153088   0.469945   0.502317   0.413119   0.186396   0.313524   0.3438   0.366429   0.286418   0.32359   0.369694   0.561995   0.42138   0.339673   0.379108   0.384128   0.508184   0.386505   0.511997   0.504506   0.493009   0.538528   0.422856   0.458227   0.483964   0.527826   0.704293   0.573586   0.606288   0.547057   0.563145   0.540901   0.544997   0.597957   0.535345   0.712094   0.433914   0.686494   0.567474   0.647792   0.585921   0.663317   0.508603   0.766433   0.705269   0.748558   0.765159   0.712564   0.775226   0.781455   0.688952   0.70864   0.818667   0.784588   0.672633   0.653319   0.819644   0.806111   0.828323   0.780002   0.844113   0.718066   0.836414   0.700476   0.832295   0.889596   0.84526   0.803869   0.823227   0.93236   0.877875   0.758376   0.925531   0.905238   0.836074   0.853477   0.784873   0.903966   0.942325   
10.3   0.00591017   0.0780253   0.0452442   -0.109873   0.057978   0.352561   -0.0135496   0.132254   0.240577   0.123758   0.0597305   0.330298   0.316131   0.336081   0.135119   0.250077   0.247223   0.1874   0.415793   0.121807   0.368549   0.152267   0.469209   0.501592   0.412363   0.18558   0.312737   0.343022   0.365658   0.285625   0.322806   0.368924   0.561292   0.420626   0.338893   0.37834   0.383362   0.507461   0.385739   0.511275   0.503782   0.492281   0.537816   0.422102   0.457485   0.483232   0.52711   0.703647   0.572887   0.605602   0.546349   0.562443   0.54019   0.544288   0.597269   0.534632   0.711451   0.433164   0.685841   0.566773   0.647123   0.585228   0.662654   0.50788   0.765813   0.704623   0.74793   0.764538   0.711921   0.774609   0.78084   0.6883   0.707996   0.818068   0.783975   0.671975   0.652652   0.819045   0.805506   0.827728   0.779387   0.843525   0.717426   0.835822   0.699829   0.831702   0.889026   0.844672   0.803264   0.82263   0.931807   0.8773   0.757752   0.924975   0.904674   0.835482   0.852892   0.784261   0.903402   0.941776   
10.4   0.00507112   0.0771899   0.0444065   -0.110708   0.057141   0.35178   -0.0143891   0.131424   0.239767   0.122928   0.0588933   0.32951   0.315339   0.335295   0.13429   0.249268   0.246414   0.186579   0.415033   0.120976   0.367773   0.15144   0.468466   0.500861   0.4116   0.184758   0.311944   0.342238   0.364881   0.284825   0.322016   0.368147   0.560584   0.419866   0.338108   0.377567   0.38259   0.506733   0.384968   0.510548   0.503052   0.491546   0.537099   0.421343   0.456738   0.482494   0.526389   0.702996   0.572184   0.604911   0.545635   0.561735   0.539474   0.543573   0.596575   0.533913   0.710803   0.432408   0.685183   0.566067   0.646449   0.584529   0.661987   0.507151   0.765188   0.703973   0.747298   0.763913   0.711274   0.773987   0.780221   0.687643   0.707347   0.817464   0.783357   0.671311   0.65198   0.818442   0.804898   0.827129   0.778768   0.842931   0.716781   0.835226   0.699176   0.831104   0.888451   0.844079   0.802655   0.822028   0.931249   0.876721   0.757124   0.924416   0.904106   0.834886   0.852303   0.783643   0.902833   0.941222   
10.5   0.00422583   0.0763482   0.0435625   -0.111548   0.0562976   0.350993   -0.0152347   0.130588   0.23895   0.12209   0.0580499   0.328717   0.314542   0.334503   0.133454   0.248454   0.245599   0.185751   0.414266   0.120138   0.366991   0.150606   0.467718   0.500125   0.410833   0.18393   0.311146   0.341448   0.364097   0.284019   0.32122   0.367365   0.559871   0.419101   0.337317   0.376788   0.381813   0.505998   0.384191   0.509815   0.502316   0.490806   0.536376   0.420578   0.455986   0.481751   0.525662   0.702341   0.571475   0.604216   0.544916   0.561022   0.538752   0.542853   0.595875   0.533189   0.710151   0.431647   0.68452   0.565355   0.64577   0.583825   0.661314   0.506417   0.764558   0.703318   0.746661   0.763282   0.710622   0.773361   0.779598   0.686981   0.706693   0.816856   0.782735   0.670642   0.651304   0.817835   0.804285   0.826525   0.778144   0.842334   0.716131   0.834625   0.698519   0.830502   0.887873   0.843482   0.80204   0.821422   0.930688   0.876138   0.756491   0.923852   0.903534   0.834285   0.85171   0.783021   0.902261   0.940665   
10.6   0.00337439   0.0755004   0.0427123   -0.112395   0.0554481   0.350201   -0.0160865   0.129746   0.238128   0.121247   0.0572003   0.327918   0.313738   0.333706   0.132612   0.247634   0.244778   0.184917   0.413493   0.119294   0.366203   0.149766   0.466964   0.499383   0.410059   0.183096   0.310341   0.340653   0.363309   0.283207   0.320418   0.366577   0.559152   0.41833   0.33652   0.376003   0.381029   0.505259   0.383409   0.509077   0.501575   0.490061   0.535648   0.419808   0.455228   0.481002   0.52493   0.70168   0.570761   0.603515   0.544191   0.560304   0.538025   0.542128   0.595171   0.53246   0.709494   0.43088   0.683852   0.564639   0.645086   0.583116   0.660637   0.505677   0.763924   0.702658   0.746019   0.762648   0.709965   0.772731   0.77897   0.686314   0.706034   0.816244   0.782109   0.669968   0.650622   0.817223   0.803667   0.825916   0.777515   0.841733   0.715476   0.83402   0.697857   0.829895   0.88729   0.842881   0.801422   0.820812   0.930123   0.87555   0.755853   0.923284   0.902958   0.83368   0.851112   0.782395   0.901684   0.940104   
10.7   0.00251688   0.0746464   0.041856   -0.113248   0.0545925   0.349402   -0.0169443   0.128898   0.237299   0.120398   0.0563446   0.327113   0.312929   0.332902   0.131764   0.246807   0.24395   0.184078   0.412715   0.118444   0.365409   0.148921   0.466205   0.498636   0.40928   0.182255   0.309531   0.339851   0.362514   0.282389   0.319611   0.365784   0.558428   0.417554   0.335717   0.375212   0.38024   0.504514   0.38262   0.508334   0.500829   0.489311   0.534915   0.419032   0.454464   0.480248   0.524192   0.701015   0.570042   0.602809   0.543461   0.559581   0.537293   0.541397   0.594462   0.531726   0.708832   0.430108   0.683179   0.563917   0.644398   0.582401   0.659954   0.504932   0.763285   0.701993   0.745373   0.762008   0.709303   0.772096   0.778338   0.685642   0.705371   0.815627   0.781478   0.66929   0.649935   0.816607   0.803045   0.825304   0.776882   0.841127   0.714817   0.833411   0.69719   0.829284   0.886703   0.842276   0.800799   0.820197   0.929554   0.874958   0.755211   0.922712   0.902377   0.833071   0.85051   0.781764   0.901103   0.939539   
10.8   0.00165338   0.0737863   0.0409937   -0.114106   0.0537309   0.348598   -0.0178081   0.128043   0.236465   0.119542   0.0554829   0.326302   0.312114   0.332093   0.13091   0.245975   0.243117   0.183232   0.411932   0.117588   0.36461   0.148069   0.465441   0.497884   0.408495   0.181409   0.308714   0.339044   0.361714   0.281565   0.318797   0.364984   0.557699   0.416772   0.334908   0.374416   0.379446   0.503764   0.381826   0.507585   0.500077   0.488554   0.534177   0.41825   0.453695   0.479488   0.52345   0.700346   0.569317   0.602098   0.542726   0.558852   0.536555   0.540661   0.593747   0.530986   0.708166   0.42933   0.682502   0.56319   0.643704   0.581682   0.659267   0.504182   0.762642   0.701324   0.744722   0.761365   0.708637   0.771457   0.777701   0.684966   0.704703   0.815007   0.780842   0.668607   0.649244   0.815986   0.802419   0.824687   0.776245   0.840517   0.714153   0.832798   0.696519   0.828669   0.886113   0.841666   0.800172   0.819578   0.928981   0.874363   0.754564   0.922136   0.901793   0.832457   0.849904   0.781128   0.900518   0.93897   
